372072,香川県,東かがわ市,ｶｶﾞﾜｹﾝ,ﾋｶﾞｼｶｶﾞﾜｼ
372081,香川県,三豊市,ｶｶﾞﾜｹﾝ,ﾐﾄﾖｼ
373222,香川県,土庄町,ｶｶﾞﾜｹﾝ,ﾄﾉｼｮｳﾁｮｳ
373249,香川県,小豆島町,ｶｶﾞﾜｹﾝ,ｼｮｳﾄﾞｼﾏﾁｮｳ
373419,香川県,三木町,ｶｶﾞﾜｹﾝ,ﾐｷﾁｮｳ
373648,香川県,直島町,ｶｶﾞﾜｹﾝ,ﾅｵｼﾏﾁｮｳ
373869,香川県,宇多津町,ｶｶﾞﾜｹﾝ,ｳﾀﾂﾞﾁｮｳ
373877,香川県,綾川町,ｶｶﾞﾜｹﾝ,ｱﾔｶﾞﾜﾁｮｳ
374032,香川県,琴平町,ｶｶﾞﾜｹﾝ,ｺﾄﾋﾗﾁｮｳ
374041,香川県,多度津町,ｶｶﾞﾜｹﾝ,ﾀﾄﾞﾂﾁｮｳ
374067,香川県,まんのう町,ｶｶﾞﾜｹﾝ,ﾏﾝﾉｳﾁｮｳ
380008,愛媛県,,ｴﾋﾒｹﾝ,
382019,愛媛県,松山市,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ
382027,愛媛県,今治市,ｴﾋﾒｹﾝ,ｲﾏﾊﾞﾘｼ
382035,愛媛県,宇和島市,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ
382043,愛媛県,八幡浜市,ｴﾋﾒｹﾝ,ﾔﾜﾀﾊﾏｼ
382051,愛媛県,新居浜市,ｴﾋﾒｹﾝ,ﾆｲﾊﾏｼ
382060,愛媛県,西条市,ｴﾋﾒｹﾝ,ｻｲｼﾞｮｳｼ
382078,愛媛県,大洲市,ｴﾋﾒｹﾝ,ｵｵｽﾞｼ
382108,愛媛県,伊予市,ｴﾋﾒｹﾝ,ｲﾖｼ
382132,愛媛県,四国中央市,ｴﾋﾒｹﾝ,ｼｺｸﾁｭｳｵｳｼ
382141,愛媛県,西予市,ｴﾋﾒｹﾝ,ｾｲﾖｼ
382159,愛媛県,東温市,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ
383562,愛媛県,上島町,ｴﾋﾒｹﾝ,ｶﾐｼﾞﾏﾁｮｳ
383864,愛媛県,久万高原町,ｴﾋﾒｹﾝ,ｸﾏｺｳｹﾞﾝﾁｮｳ
384011,愛媛県,松前町,ｴﾋﾒｹﾝ,ﾏｻｷﾁｮｳ
384020,愛媛県,砥部町,ｴﾋﾒｹﾝ,ﾄﾍﾞﾁｮｳ
384224,愛媛県,内子町,ｴﾋﾒｹﾝ,ｳﾁｺﾁｮｳ
384429,愛媛県,伊方町,ｴﾋﾒｹﾝ,ｲｶﾀﾁｮｳ
384844,愛媛県,松野町,ｴﾋﾒｹﾝ,ﾏﾂﾉﾁｮｳ
384887,愛媛県,鬼北町,ｴﾋﾒｹﾝ,ｷﾎｸﾁｮｳ
385069,愛媛県,愛南町,ｴﾋﾒｹﾝ,ｱｲﾅﾝﾁｮｳ
390003,高知県,,ｺｳﾁｹﾝ,
392014,高知県,高知市,ｺｳﾁｹﾝ,ｺｳﾁｼ
392022,高知県,室戸市,ｺｳﾁｹﾝ,ﾑﾛﾄｼ
392031,高知県,安芸市,ｺｳﾁｹﾝ,ｱｷｼ
392049,高知県,南国市,ｺｳﾁｹﾝ,ﾅﾝｺｸｼ
392057,高知県,土佐市,ｺｳﾁｹﾝ,ﾄｻｼ
392065,高知県,須崎市,ｺｳﾁｹﾝ,ｽｻｷｼ
392081,高知県,宿毛市,ｺｳﾁｹﾝ,ｽｸﾓｼ
392090,高知県,土佐清水市,ｺｳﾁｹﾝ,ﾄｻｼﾐｽﾞｼ
392103,高知県,四万十市,ｺｳﾁｹﾝ,ｼﾏﾝﾄｼ
392111,高知県,香南市,ｺｳﾁｹﾝ,ｺｳﾅﾝｼ
392120,高知県,香美市,ｺｳﾁｹﾝ,ｶﾐｼ
393011,高知県,東洋町,ｺｳﾁｹﾝ,ﾄｳﾖｳﾁｮｳ
393029,高知県,奈半利町,ｺｳﾁｹﾝ,ﾅﾊﾘﾁｮｳ
393037,高知県,田野町,ｺｳﾁｹﾝ,ﾀﾉﾁｮｳ
393045,高知県,安田町,ｺｳﾁｹﾝ,ﾔｽﾀﾞﾁｮｳ
393053,高知県,北川村,ｺｳﾁｹﾝ,ｷﾀｶﾞﾜﾑﾗ
393061,高知県,馬路村,ｺｳﾁｹﾝ,ｳﾏｼﾞﾑﾗ
393070,高知県,芸西村,ｺｳﾁｹﾝ,ｹﾞｲｾｲﾑﾗ
393410,高知県,本山町,ｺｳﾁｹﾝ,ﾓﾄﾔﾏﾁｮｳ
393444,高知県,大豊町,ｺｳﾁｹﾝ,ｵｵﾄﾖﾁｮｳ
393631,高知県,土佐町,ｺｳﾁｹﾝ,ﾄｻﾁｮｳ
393649,高知県,大川村,ｺｳﾁｹﾝ,ｵｵｶﾜﾑﾗ
393860,高知県,いの町,ｺｳﾁｹﾝ,ｲﾉﾁｮｳ
393878,高知県,仁淀川町,ｺｳﾁｹﾝ,ﾆﾖﾄﾞｶﾞﾜﾁｮｳ
394017,高知県,中土佐町,ｺｳﾁｹﾝ,ﾅｶﾄｻﾁｮｳ
394025,高知県,佐川町,ｺｳﾁｹﾝ,ｻｶﾜﾁｮｳ
394033,高知県,越知町,ｺｳﾁｹﾝ,ｵﾁﾁｮｳ
394050,高知県,梼原町,ｺｳﾁｹﾝ,ﾕｽﾊﾗﾁｮｳ
394106,高知県,日高村,ｺｳﾁｹﾝ,ﾋﾀﾞｶﾑﾗ
394114,高知県,津野町,ｺｳﾁｹﾝ,ﾂﾉﾁｮｳ
394122,高知県,四万十町,ｺｳﾁｹﾝ,ｼﾏﾝﾄﾁｮｳ
394246,高知県,大月町,ｺｳﾁｹﾝ,ｵｵﾂｷﾁｮｳ
394271,高知県,三原村,ｺｳﾁｹﾝ,ﾐﾊﾗﾑﾗ
394289,高知県,黒潮町,ｺｳﾁｹﾝ,ｸﾛｼｵﾁｮｳ
400009,福岡県,,ﾌｸｵｶｹﾝ,
401005,福岡県,北九州市,ﾌｸｵｶｹﾝ,ｷﾀｷｭｳｼｭｳｼ
401307,福岡県,福岡市,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼ
402028,福岡県,大牟田市,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ
402036,福岡県,久留米市,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ
402044,福岡県,直方市,ﾌｸｵｶｹﾝ,ﾉｵｶﾞﾀｼ
402052,福岡県,飯塚市,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ
402061,福岡県,田川市,ﾌｸｵｶｹﾝ,ﾀｶﾞﾜｼ
402079,福岡県,柳川市,ﾌｸｵｶｹﾝ,ﾔﾅｶﾞﾜｼ
402109,福岡県,八女市,ﾌｸｵｶｹﾝ,ﾔﾒｼ
402117,福岡県,筑後市,ﾌｸｵｶｹﾝ,ﾁｸｺﾞｼ
402125,福岡県,大川市,ﾌｸｵｶｹﾝ,ｵｵｶﾜｼ
402133,福岡県,行橋市,ﾌｸｵｶｹﾝ,ﾕｸﾊｼｼ
402141,福岡県,豊前市,ﾌｸｵｶｹﾝ,ﾌﾞｾﾞﾝｼ
402150,福岡県,中間市,ﾌｸｵｶｹﾝ,ﾅｶﾏｼ
402168,福岡県,小郡市,ﾌｸｵｶｹﾝ,ｵｺﾞｵﾘｼ
402176,福岡県,筑紫野市,ﾌｸｵｶｹﾝ,ﾁｸｼﾉｼ
402184,福岡県,春日市,ﾌｸｵｶｹﾝ,ｶｽｶﾞｼ
402192,福岡県,大野城市,ﾌｸｵｶｹﾝ,ｵｵﾉｼﾞｮｳｼ
402206,福岡県,宗像市,ﾌｸｵｶｹﾝ,ﾑﾅｶﾀｼ
402214,福岡県,太宰府市,ﾌｸｵｶｹﾝ,ﾀﾞｻﾞｲﾌｼ
402231,福岡県,古賀市,ﾌｸｵｶｹﾝ,ｺｶﾞｼ
402249,福岡県,福津市,ﾌｸｵｶｹﾝ,ﾌｸﾂｼ
402257,福岡県,うきは市,ﾌｸｵｶｹﾝ,ｳｷﾊｼ
402265,福岡県,宮若市,ﾌｸｵｶｹﾝ,ﾐﾔﾜｶｼ
402273,福岡県,嘉麻市,ﾌｸｵｶｹﾝ,ｶﾏｼ
402281,福岡県,朝倉市,ﾌｸｵｶｹﾝ,ｱｻｸﾗｼ
402290,福岡県,みやま市,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ
402303,福岡県,糸島市,ﾌｸｵｶｹﾝ,ｲﾄｼﾏｼ
402311,福岡県,那珂川市,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ
403415,福岡県,宇美町,ﾌｸｵｶｹﾝ,ｳﾐﾏﾁ
403423,福岡県,篠栗町,ﾌｸｵｶｹﾝ,ｻｻｸﾞﾘﾏﾁ
403431,福岡県,志免町,ﾌｸｵｶｹﾝ,ｼﾒﾏﾁ
403440,福岡県,須恵町,ﾌｸｵｶｹﾝ,ｽｴﾏﾁ
403458,福岡県,新宮町,ﾌｸｵｶｹﾝ,ｼﾝｸﾞｳﾏﾁ
403482,福岡県,久山町,ﾌｸｵｶｹﾝ,ﾋｻﾔﾏﾏﾁ
403491,福岡県,粕屋町,ﾌｸｵｶｹﾝ,ｶｽﾔﾏﾁ
403814,福岡県,芦屋町,ﾌｸｵｶｹﾝ,ｱｼﾔﾏﾁ
403822,福岡県,水巻町,ﾌｸｵｶｹﾝ,ﾐｽﾞﾏｷﾏﾁ
403831,福岡県,岡垣町,ﾌｸｵｶｹﾝ,ｵｶｶﾞｷﾏﾁ
403849,福岡県,遠賀町,ﾌｸｵｶｹﾝ,ｵﾝｶﾞﾁｮｳ
404012,福岡県,小竹町,ﾌｸｵｶｹﾝ,ｺﾀｹﾏﾁ
404021,福岡県,鞍手町,ﾌｸｵｶｹﾝ,ｸﾗﾃﾏﾁ
404217,福岡県,桂川町,ﾌｸｵｶｹﾝ,ｹｲｾﾝﾏﾁ
404471,福岡県,筑前町,ﾌｸｵｶｹﾝ,ﾁｸｾﾞﾝﾏﾁ
404489,福岡県,東峰村,ﾌｸｵｶｹﾝ,ﾄｳﾎｳﾑﾗ
405035,福岡県,大刀洗町,ﾌｸｵｶｹﾝ,ﾀﾁｱﾗｲﾏﾁ
405221,福岡県,大木町,ﾌｸｵｶｹﾝ,ｵｵｷﾏﾁ
405442,福岡県,広川町,ﾌｸｵｶｹﾝ,ﾋﾛｶﾜﾏﾁ
406015,福岡県,香春町,ﾌｸｵｶｹﾝ,ｶﾜﾗﾏﾁ
406023,福岡県,添田町,ﾌｸｵｶｹﾝ,ｿｴﾀﾞﾏﾁ
406040,福岡県,糸田町,ﾌｸｵｶｹﾝ,ｲﾄﾀﾞﾏﾁ
406058,福岡県,川崎町,ﾌｸｵｶｹﾝ,ｶﾜｻｷﾏﾁ
406082,福岡県,大任町,ﾌｸｵｶｹﾝ,ｵｵﾄｳﾏﾁ
406091,福岡県,赤村,ﾌｸｵｶｹﾝ,ｱｶﾑﾗ
406104,福岡県,福智町,ﾌｸｵｶｹﾝ,ﾌｸﾁﾏﾁ
406210,福岡県,苅田町,ﾌｸｵｶｹﾝ,ｶﾝﾀﾞﾏﾁ
406252,福岡県,みやこ町,ﾌｸｵｶｹﾝ,ﾐﾔｺﾏﾁ
406422,福岡県,吉富町,ﾌｸｵｶｹﾝ,ﾖｼﾄﾐﾏﾁ
406465,福岡県,上毛町,ﾌｸｵｶｹﾝ,ｺｳｹﾞﾏﾁ
406473,福岡県,築上町,ﾌｸｵｶｹﾝ,ﾁｸｼﾞｮｳﾏﾁ
410004,佐賀県,,ｻｶﾞｹﾝ,
412015,佐賀県,佐賀市,ｻｶﾞｹﾝ,ｻｶﾞｼ
412023,佐賀県,唐津市,ｻｶﾞｹﾝ,ｶﾗﾂｼ
412031,佐賀県,鳥栖市,ｻｶﾞｹﾝ,ﾄｽｼ
412040,佐賀県,多久市,ｻｶﾞｹﾝ,ﾀｸｼ
412058,佐賀県,伊万里市,ｻｶﾞｹﾝ,ｲﾏﾘｼ
412066,佐賀県,武雄市,ｻｶﾞｹﾝ,ﾀｹｵｼ
412074,佐賀県,鹿島市,ｻｶﾞｹﾝ,ｶｼﾏｼ
412082,佐賀県,小城市,ｻｶﾞｹﾝ,ｵｷﾞｼ
412091,佐賀県,嬉野市,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ
412104,佐賀県,神埼市,ｻｶﾞｹﾝ,ｶﾝｻﾞｷｼ
413275,佐賀県,吉野ヶ里町,ｻｶﾞｹﾝ,ﾖｼﾉｶﾞﾘﾁｮｳ
413411,佐賀県,基山町,ｻｶﾞｹﾝ,ｷﾔﾏﾁｮｳ
413453,佐賀県,上峰町,ｻｶﾞｹﾝ,ｶﾐﾐﾈﾁｮｳ
413461,佐賀県,みやき町,ｻｶﾞｹﾝ,ﾐﾔｷﾁｮｳ
413879,佐賀県,玄海町,ｻｶﾞｹﾝ,ｹﾞﾝｶｲﾁｮｳ
414018,佐賀県,有田町,ｻｶﾞｹﾝ,ｱﾘﾀﾁｮｳ
414239,佐賀県,大町町,ｻｶﾞｹﾝ,ｵｵﾏﾁﾁｮｳ
414247,佐賀県,江北町,ｻｶﾞｹﾝ,ｺｳﾎｸﾏﾁ
414255,佐賀県,白石町,ｻｶﾞｹﾝ,ｼﾛｲｼﾁｮｳ
414417,佐賀県,太良町,ｻｶﾞｹﾝ,ﾀﾗﾁｮｳ
420000,長崎県,,ﾅｶﾞｻｷｹﾝ,
422011,長崎県,長崎市,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ
422029,長崎県,佐世保市,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ
422037,長崎県,島原市,ﾅｶﾞｻｷｹﾝ,ｼﾏﾊﾞﾗｼ
422045,長崎県,諫早市,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ
422053,長崎県,大村市,ﾅｶﾞｻｷｹﾝ,ｵｵﾑﾗｼ
422070,長崎県,平戸市,ﾅｶﾞｻｷｹﾝ,ﾋﾗﾄﾞｼ
422088,長崎県,松浦市,ﾅｶﾞｻｷｹﾝ,ﾏﾂｳﾗｼ
422096,長崎県,対馬市,ﾅｶﾞｻｷｹﾝ,ﾂｼﾏｼ
422100,長崎県,壱岐市,ﾅｶﾞｻｷｹﾝ,ｲｷｼ
422118,長崎県,五島市,ﾅｶﾞｻｷｹﾝ,ｺﾞﾄｳｼ
422126,長崎県,西海市,ﾅｶﾞｻｷｹﾝ,ｻｲｶｲｼ
422134,長崎県,雲仙市,ﾅｶﾞｻｷｹﾝ,ｳﾝｾﾞﾝｼ
422142,長崎県,南島原市,ﾅｶﾞｻｷｹﾝ,ﾐﾅﾐｼﾏﾊﾞﾗｼ
423076,長崎県,長与町,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞﾖﾁｮｳ
423084,長崎県,時津町,ﾅｶﾞｻｷｹﾝ,ﾄｷﾞﾂﾁｮｳ
423211,長崎県,東彼杵町,ﾅｶﾞｻｷｹﾝ,ﾋｶﾞｼｿﾉｷﾞﾁｮｳ
423220,長崎県,川棚町,ﾅｶﾞｻｷｹﾝ,ｶﾜﾀﾅﾁｮｳ
423238,長崎県,波佐見町,ﾅｶﾞｻｷｹﾝ,ﾊｻﾐﾁｮｳ
423831,長崎県,小値賀町,ﾅｶﾞｻｷｹﾝ,ｵﾁﾞｶﾁｮｳ
423912,長崎県,佐々町,ﾅｶﾞｻｷｹﾝ,ｻｻﾞﾁｮｳ
424111,長崎県,新上五島町,ﾅｶﾞｻｷｹﾝ,ｼﾝｶﾐｺﾞﾄｳﾁｮｳ
430005,熊本県,,ｸﾏﾓﾄｹﾝ,
431001,熊本県,熊本市,ｸﾏﾓﾄｹﾝ,ｸﾏﾓﾄｼ
432024,熊本県,八代市,ｸﾏﾓﾄｹﾝ,ﾔﾂｼﾛｼ
432032,熊本県,人吉市,ｸﾏﾓﾄｹﾝ,ﾋﾄﾖｼｼ
432041,熊本県,荒尾市,ｸﾏﾓﾄｹﾝ,ｱﾗｵｼ
432059,熊本県,水俣市,ｸﾏﾓﾄｹﾝ,ﾐﾅﾏﾀｼ
432067,熊本県,玉名市,ｸﾏﾓﾄｹﾝ,ﾀﾏﾅｼ
432083,熊本県,山鹿市,ｸﾏﾓﾄｹﾝ,ﾔﾏｶﾞｼ
432105,熊本県,菊池市,ｸﾏﾓﾄｹﾝ,ｷｸﾁｼ
432113,熊本県,宇土市,ｸﾏﾓﾄｹﾝ,ｳﾄｼ
432121,熊本県,上天草市,ｸﾏﾓﾄｹﾝ,ｶﾐｱﾏｸｻｼ
432130,熊本県,宇城市,ｸﾏﾓﾄｹﾝ,ｳｷｼ
432148,熊本県,阿蘇市,ｸﾏﾓﾄｹﾝ,ｱｿｼ
432156,熊本県,天草市,ｸﾏﾓﾄｹﾝ,ｱﾏｸｻｼ
432164,熊本県,合志市,ｸﾏﾓﾄｹﾝ,ｺｳｼｼ
433489,熊本県,美里町,ｸﾏﾓﾄｹﾝ,ﾐｻﾄﾏﾁ
433641,熊本県,玉東町,ｸﾏﾓﾄｹﾝ,ｷﾞｮｸﾄｳﾏﾁ
433675,熊本県,南関町,ｸﾏﾓﾄｹﾝ,ﾅﾝｶﾝﾏﾁ
433683,熊本県,長洲町,ｸﾏﾓﾄｹﾝ,ﾅｶﾞｽﾏﾁ
433691,熊本県,和水町,ｸﾏﾓﾄｹﾝ,ﾅｺﾞﾐﾏﾁ
434035,熊本県,大津町,ｸﾏﾓﾄｹﾝ,ｵｵﾂﾞﾏﾁ
434043,熊本県,菊陽町,ｸﾏﾓﾄｹﾝ,ｷｸﾖｳﾏﾁ
434230,熊本県,南小国町,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｵｸﾞﾆﾏﾁ
434248,熊本県,小国町,ｸﾏﾓﾄｹﾝ,ｵｸﾞﾆﾏﾁ
434256,熊本県,産山村,ｸﾏﾓﾄｹﾝ,ｳﾌﾞﾔﾏﾑﾗ
434281,熊本県,高森町,ｸﾏﾓﾄｹﾝ,ﾀｶﾓﾘﾏﾁ
434329,熊本県,西原村,ｸﾏﾓﾄｹﾝ,ﾆｼﾊﾗﾑﾗ
434337,熊本県,南阿蘇村,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｱｿﾑﾗ
434418,熊本県,御船町,ｸﾏﾓﾄｹﾝ,ﾐﾌﾈﾏﾁ
434426,熊本県,嘉島町,ｸﾏﾓﾄｹﾝ,ｶｼﾏﾏﾁ
434434,熊本県,益城町,ｸﾏﾓﾄｹﾝ,ﾏｼｷﾏﾁ
434442,熊本県,甲佐町,ｸﾏﾓﾄｹﾝ,ｺｳｻﾏﾁ
434477,熊本県,山都町,ｸﾏﾓﾄｹﾝ,ﾔﾏﾄﾁｮｳ
434680,熊本県,氷川町,ｸﾏﾓﾄｹﾝ,ﾋｶﾜﾁｮｳ
434825,熊本県,芦北町,ｸﾏﾓﾄｹﾝ,ｱｼｷﾀﾏﾁ
434841,熊本県,津奈木町,ｸﾏﾓﾄｹﾝ,ﾂﾅｷﾞﾏﾁ
435015,熊本県,錦町,ｸﾏﾓﾄｹﾝ,ﾆｼｷﾏﾁ
435058,熊本県,多良木町,ｸﾏﾓﾄｹﾝ,ﾀﾗｷﾞﾏﾁ
435066,熊本県,湯前町,ｸﾏﾓﾄｹﾝ,ﾕﾉﾏｴﾏﾁ
435074,熊本県,水上村,ｸﾏﾓﾄｹﾝ,ﾐｽﾞｶﾐﾑﾗ
435104,熊本県,相良村,ｸﾏﾓﾄｹﾝ,ｻｶﾞﾗﾑﾗ
435112,熊本県,五木村,ｸﾏﾓﾄｹﾝ,ｲﾂｷﾑﾗ
435121,熊本県,山江村,ｸﾏﾓﾄｹﾝ,ﾔﾏｴﾑﾗ
435139,熊本県,球磨村,ｸﾏﾓﾄｹﾝ,ｸﾏﾑﾗ
435147,熊本県,あさぎり町,ｸﾏﾓﾄｹﾝ,ｱｻｷﾞﾘﾁｮｳ
435317,熊本県,苓北町,ｸﾏﾓﾄｹﾝ,ﾚｲﾎｸﾏﾁ
440001,大分県,,ｵｵｲﾀｹﾝ,
442011,大分県,大分市,ｵｵｲﾀｹﾝ,ｵｵｲﾀｼ
442020,大分県,別府市,ｵｵｲﾀｹﾝ,ﾍﾞｯﾌﾟｼ
442038,大分県,中津市,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ
442046,大分県,日田市,ｵｵｲﾀｹﾝ,ﾋﾀｼ
442054,大分県,佐伯市,ｵｵｲﾀｹﾝ,ｻｲｷｼ
442062,大分県,臼杵市,ｵｵｲﾀｹﾝ,ｳｽｷｼ
442071,大分県,津久見市,ｵｵｲﾀｹﾝ,ﾂｸﾐｼ
442089,大分県,竹田市,ｵｵｲﾀｹﾝ,ﾀｹﾀｼ
442097,大分県,豊後高田市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞﾀｶﾀﾞｼ
442101,大分県,杵築市,ｵｵｲﾀｹﾝ,ｷﾂｷｼ
442119,大分県,宇佐市,ｵｵｲﾀｹﾝ,ｳｻｼ
442127,大分県,豊後大野市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞｵｵﾉｼ
442135,大分県,由布市,ｵｵｲﾀｹﾝ,ﾕﾌｼ
442143,大分県,国東市,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ
443221,大分県,姫島村,ｵｵｲﾀｹﾝ,ﾋﾒｼﾏﾑﾗ
443417,大分県,日出町,ｵｵｲﾀｹﾝ,ﾋｼﾞﾏﾁ
444618,大分県,九重町,ｵｵｲﾀｹﾝ,ｺｺﾉｴﾏﾁ
444626,大分県,玖珠町,ｵｵｲﾀｹﾝ,ｸｽﾏﾁ
450006,宮崎県,,ﾐﾔｻﾞｷｹﾝ,
452017,宮崎県,宮崎市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ
452025,宮崎県,都城市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｺﾉｼﾞｮｳｼ
452033,宮崎県,延岡市,ﾐﾔｻﾞｷｹﾝ,ﾉﾍﾞｵｶｼ
452041,宮崎県,日南市,ﾐﾔｻﾞｷｹﾝ,ﾆﾁﾅﾝｼ
452050,宮崎県,小林市,ﾐﾔｻﾞｷｹﾝ,ｺﾊﾞﾔｼｼ
452068,宮崎県,日向市,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ
452076,宮崎県,串間市,ﾐﾔｻﾞｷｹﾝ,ｸｼﾏｼ
452084,宮崎県,西都市,ﾐﾔｻﾞｷｹﾝ,ｻｲﾄｼ
452092,宮崎県,えびの市,ﾐﾔｻﾞｷｹﾝ,ｴﾋﾞﾉｼ
453412,宮崎県,三股町,ﾐﾔｻﾞｷｹﾝ,ﾐﾏﾀﾁｮｳ
453617,宮崎県,高原町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾊﾙﾁｮｳ
453820,宮崎県,国富町,ﾐﾔｻﾞｷｹﾝ,ｸﾆﾄﾐﾁｮｳ
453838,宮崎県,綾町,ﾐﾔｻﾞｷｹﾝ,ｱﾔﾁｮｳ
454010,宮崎県,高鍋町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾅﾍﾞﾁｮｳ
454028,宮崎県,新富町,ﾐﾔｻﾞｷｹﾝ,ｼﾝﾄﾐﾁｮｳ
454036,宮崎県,西米良村,ﾐﾔｻﾞｷｹﾝ,ﾆｼﾒﾗｿﾝ
454044,宮崎県,木城町,ﾐﾔｻﾞｷｹﾝ,ｷｼﾞｮｳﾁｮｳ
454052,宮崎県,川南町,ﾐﾔｻﾞｷｹﾝ,ｶﾜﾐﾅﾐﾁｮｳ
454061,宮崎県,都農町,ﾐﾔｻﾞｷｹﾝ,ﾂﾉﾁｮｳ
454214,宮崎県,門川町,ﾐﾔｻﾞｷｹﾝ,ｶﾄﾞｶﾞﾜﾁｮｳ
454290,宮崎県,諸塚村,ﾐﾔｻﾞｷｹﾝ,ﾓﾛﾂｶｿﾝ
454303,宮崎県,椎葉村,ﾐﾔｻﾞｷｹﾝ,ｼｲﾊﾞｿﾝ
454311,宮崎県,美郷町,ﾐﾔｻﾞｷｹﾝ,ﾐｻﾄﾁｮｳ
454419,宮崎県,高千穂町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾁﾎﾁｮｳ
454427,宮崎県,日之影町,ﾐﾔｻﾞｷｹﾝ,ﾋﾉｶｹﾞﾁｮｳ
454435,宮崎県,五ヶ瀬町,ﾐﾔｻﾞｷｹﾝ,ｺﾞｶｾﾁｮｳ
460001,鹿児島県,,ｶｺﾞｼﾏｹﾝ,
462012,鹿児島県,鹿児島市,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ
462039,鹿児島県,鹿屋市,ｶｺﾞｼﾏｹﾝ,ｶﾉﾔｼ
462047,鹿児島県,枕崎市,ｶｺﾞｼﾏｹﾝ,ﾏｸﾗｻﾞｷｼ
462063,鹿児島県,阿久根市,ｶｺﾞｼﾏｹﾝ,ｱｸﾈｼ
462080,鹿児島県,出水市,ｶｺﾞｼﾏｹﾝ,ｲｽﾞﾐｼ
462101,鹿児島県,指宿市,ｶｺﾞｼﾏｹﾝ,ｲﾌﾞｽｷｼ
462136,鹿児島県,西之表市,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ
462144,鹿児島県,垂水市,ｶｺﾞｼﾏｹﾝ,ﾀﾙﾐｽﾞｼ
462152,鹿児島県,薩摩川内市,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏｾﾝﾀﾞｲｼ
462161,鹿児島県,日置市,ｶｺﾞｼﾏｹﾝ,ﾋｵｷｼ
462179,鹿児島県,曽於市,ｶｺﾞｼﾏｹﾝ,ｿｵｼ
462187,鹿児島県,霧島市,ｶｺﾞｼﾏｹﾝ,ｷﾘｼﾏｼ
462195,鹿児島県,いちき串木野市,ｶｺﾞｼﾏｹﾝ,ｲﾁｷｸｼｷﾉｼ
462209,鹿児島県,南さつま市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｻﾂﾏｼ
462217,鹿児島県,志布志市,ｶｺﾞｼﾏｹﾝ,ｼﾌﾞｼｼ
462225,鹿児島県,奄美市,ｶｺﾞｼﾏｹﾝ,ｱﾏﾐｼ
462233,鹿児島県,南九州市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｷｭｳｼｭｳｼ
462241,鹿児島県,伊佐市,ｶｺﾞｼﾏｹﾝ,ｲｻｼ
462250,鹿児島県,姶良市,ｶｺﾞｼﾏｹﾝ,ｱｲﾗｼ
463035,鹿児島県,三島村,ｶｺﾞｼﾏｹﾝ,ﾐｼﾏﾑﾗ
463043,鹿児島県,十島村,ｶｺﾞｼﾏｹﾝ,ﾄｼﾏﾑﾗ
463922,鹿児島県,さつま町,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏﾁｮｳ
464040,鹿児島県,長島町,ｶｺﾞｼﾏｹﾝ,ﾅｶﾞｼﾏﾁｮｳ
464520,鹿児島県,湧水町,ｶｺﾞｼﾏｹﾝ,ﾕｳｽｲﾁｮｳ
464686,鹿児島県,大崎町,ｶｺﾞｼﾏｹﾝ,ｵｵｻｷﾁｮｳ
464821,鹿児島県,東串良町,ｶｺﾞｼﾏｹﾝ,ﾋｶﾞｼｸｼﾗﾁｮｳ
464902,鹿児島県,錦江町,ｶｺﾞｼﾏｹﾝ,ｷﾝｺｳﾁｮｳ
464911,鹿児島県,南大隅町,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｵｵｽﾐﾁｮｳ
